path,brightness
rs06593.jpg,135.34016991952703
rs06594.jpg,135.3287697429445
rs06595.jpg,115.85564700230425
rs06596.jpg,129.3122910698
rs06597.jpg,118.92232069453993
rs06598.jpg,97.56661408508434
rs06599.jpg,125.2930065038782
rs06600.jpg,111.64890641396198
rs06601.jpg,132.07159791671012
rs06602.jpg,125.00325058659277
rs06603.jpg,108.45797045015486
rs06604.jpg,132.2430729795714
rs06605.jpg,113.53418431215638
rs06606.jpg,143.61031915682668
rs06607.jpg,135.30442892132285
rs06608.jpg,136.95778256193552
rs06609.jpg,137.2561276432396
rs06610.jpg,123.72735761338613
rs06611.jpg,128.6013797876786
rs06612.jpg,123.82867999301183
rs06613.jpg,138.95008719077535
rs06614.jpg,128.32273062825308
rs06615.jpg,123.9057768194225
rs06616.jpg,127.80742747412614
rs06617.jpg,169.55647855748256
rs06618.jpg,127.19406456767605
rs06619.jpg,116.4297807996742
rs06620.jpg,136.27270945818478
rs06621.jpg,153.57345339251185
rs06622.jpg,166.98158850569203
rs06623.jpg,118.13136018461125
rs06624.jpg,145.65147126842962
rs06625.jpg,103.29139952884793
rs06626.jpg,143.24668125740845
rs06627.jpg,136.0539386905708
rs06628.jpg,169.52336585325355
rs06629.jpg,124.55524433285778
rs06630.jpg,133.49133009940797
rs06631.jpg,136.02212967486108
rs06632.jpg,138.15103295153042
rs06633.jpg,108.23999211313009
rs06634.jpg,42.253449075969954
rs06635.jpg,148.22393010192758
rs06636.jpg,139.81968927435437
rs06637.jpg,142.3747740022215
rs06638.jpg,120.68981409334984
rs06639.jpg,139.85960071387353
rs06640.jpg,159.3159998801275
rs06641.jpg,142.59191120775
rs06642.jpg,133.1848045079215
rs06643.jpg,128.4210228140159
rs06644.jpg,115.19260629335824
rs06645.jpg,127.61214787587359
rs06646.jpg,136.23027833433414
rs06647.jpg,141.77044349144975
rs06648.jpg,129.39899827372633
rs06649.jpg,137.66781255828587
rs06650.jpg,155.21483622656038
rs06651.jpg,148.3911062586524
rs06652.jpg,140.6636741915823
rs06653.jpg,136.51473911967742
rs06654.jpg,117.69899596486844
rs06655.jpg,116.73444659109745
rs06656.jpg,113.10151970315346
rs06657.jpg,150.4438360542331
rs06658.jpg,128.98712333450618
rs06659.jpg,160.3733156611704
rs06660.jpg,143.72235965813448
rs06661.jpg,139.84585298439447
rs06662.jpg,134.20377486918787
rs06663.jpg,127.45244702023872
rs06664.jpg,85.96922181366821
rs06665.jpg,156.82458486357032
rs06666.jpg,135.2224497406758
rs06667.jpg,128.22568817302556
rs06668.jpg,140.4274912336412
rs06669.jpg,121.73189505914775
rs06670.jpg,122.95697193268754
rs06671.jpg,87.35128277274897
rs06672.jpg,149.28135701512173
rs06673.jpg,128.1241431279688
rs06674.jpg,146.6535245667262
rs06675.jpg,84.39634998801876
rs06676.jpg,135.9024807347858
rs06677.jpg,160.927613158196
rs06678.jpg,132.2041617439735
rs06679.jpg,133.96422719739653
rs06680.jpg,132.97469308576675
rs06681.jpg,93.16157169862488
rs06682.jpg,104.85031737126474
rs06683.jpg,130.32056696875543
rs06684.jpg,136.99392147156814
rs06685.jpg,157.37711272011933
rs06686.jpg,152.16594360224337
rs06687.jpg,145.67655749286047
rs06688.jpg,121.79595114088674
rs06689.jpg,108.65321710864991
rs06690.jpg,62.45038215254754
rs06691.jpg,143.75225104417046
rs06692.jpg,152.1160791674597
rs06693.jpg,144.71383840546028
rs06694.jpg,135.8286050891168
rs06695.jpg,137.60633779513532
rs06696.jpg,124.47601878671236
rs06697.jpg,150.1647072938491
rs06698.jpg,152.15364559948264
rs06699.jpg,146.3443616838818
rs06700.jpg,141.960414348149
rs06701.jpg,125.81733322056452
rs06702.jpg,150.72416730843716
rs06703.jpg,139.0425965504039
rs06704.jpg,133.27278273908766
rs06705.jpg,153.14018740505963
rs06706.jpg,139.42377849436252
rs06707.jpg,126.95866691085278
rs06708.jpg,140.90959447840547
rs06709.jpg,121.37784026957699
rs06710.jpg,139.07801091537607
rs06711.jpg,48.95878591201374
rs06712.jpg,120.89231235019903
rs06713.jpg,101.20916658461483
rs06714.jpg,126.88097206456376
rs06715.jpg,162.3436388071602
rs06716.jpg,174.72639106794617
rs06717.jpg,129.63835722934573
rs06718.jpg,104.28123939361093
rs06719.jpg,129.1688646635716
rs06720.jpg,128.32822268789133
rs06721.jpg,130.75160579517552
rs06722.jpg,130.40409128002636
rs06723.jpg,132.9561752551712
rs06724.jpg,125.9703451314118
rs06725.jpg,52.89239531133784
rs06726.jpg,127.03177996336083
rs06727.jpg,138.79294967516606
rs06728.jpg,113.90268700713776
rs06729.jpg,141.8303994129161
rs06730.jpg,134.56571450970893
rs06731.jpg,95.16281822695971
rs06732.jpg,125.4327730348623
rs06733.jpg,126.77103023129054
rs06734.jpg,128.04862516081477
rs06735.jpg,141.3162602016362
rs06736.jpg,139.26783222236728
rs06737.jpg,149.60487222255705
rs06738.jpg,126.48891419319382
rs06739.jpg,137.97661435089404
rs06740.jpg,135.436723436333
rs06741.jpg,67.27892669433129
rs06742.jpg,149.3325972459201
rs06743.jpg,138.61791621954433
rs06744.jpg,123.40048146662957
rs06745.jpg,134.13636890479393
rs06746.jpg,134.17016502512908
rs06747.jpg,139.70421236714733
rs06748.jpg,147.99586130153864
rs06749.jpg,130.1664425410499
rs06750.jpg,136.6562087359803
rs06751.jpg,143.0354375905924
rs06752.jpg,136.31759019264456
rs06753.jpg,95.48143106207634
rs06754.jpg,127.23337716819829
rs06755.jpg,121.60550530595887
rs06756.jpg,143.58806323792183
rs06757.jpg,144.15972838253543
rs06758.jpg,126.82009534279112
rs06759.jpg,116.29648769939391
rs06760.jpg,113.20810376430192
rs06761.jpg,82.3250362019243
rs06762.jpg,138.13277384239515
rs06763.jpg,167.2056885831346
rs06764.jpg,147.19840732108025
rs06765.jpg,153.56464538433886
rs06766.jpg,148.35732870056225
rs06767.jpg,147.10051596236073
rs06768.jpg,121.63151887989751
rs06769.jpg,131.29708744370473
rs06770.jpg,143.02067076007054
rs06771.jpg,145.52630258618495
rs06772.jpg,143.46056070340066
rs06773.jpg,96.42501594173281
rs06774.jpg,133.48570091065193
rs06775.jpg,141.40116764620123
rs06776.jpg,122.87470722149664
rs06777.jpg,126.2969497486693
rs06778.jpg,163.26246234430408
rs06779.jpg,151.9729852857247
rs06780.jpg,147.715661416128
rs06781.jpg,139.26162013488351
rs06782.jpg,102.56812601180023
rs06783.jpg,50.4739581458264
rs06784.jpg,138.78354189446097
rs06785.jpg,83.83580519869803
rs06786.jpg,144.2720686118396
rs06787.jpg,13.287447011032167
rs06788.jpg,137.84971499810172
rs06789.jpg,147.84392896950632
rs06790.jpg,129.1585788014457
rs06791.jpg,125.45439061743873
rs06792.jpg,111.87403411887347
rs06793.jpg,117.3823040735122
rs06794.jpg,132.434764299054
rs06795.jpg,122.40939068532033
rs06796.jpg,150.56908756357024
rs06797.jpg,38.325173321304426
rs06798.jpg,35.144831664248066
rs06799.jpg,123.71962224962962
rs06800.jpg,145.0089049671515
rs06801.jpg,140.45334734419484
rs06802.jpg,148.17577227012256
rs06803.jpg,70.73014754474494
rs06804.jpg,134.10171726491396
rs06805.jpg,130.00163126091027
rs06806.jpg,148.20641967456953
rs06807.jpg,147.68311087903103
rs06808.jpg,140.2218566771544
rs06809.jpg,135.7562860971527
rs06810.jpg,131.15294973962688
rs06811.jpg,101.73483541577889
rs06812.jpg,130.1428211859955
rs06813.jpg,150.83354709545932
rs06814.jpg,121.99393349865615
rs06815.jpg,143.46776607679902
rs06816.jpg,111.8850752842999
rs06817.jpg,137.85968532729817
rs06818.jpg,90.66189220348683
rs06819.jpg,119.61945735350206
rs06820.jpg,129.3063232015643
rs06821.jpg,25.11466017047404
rs06822.jpg,132.58893789295468
rs06823.jpg,129.15580386670086
rs06824.jpg,107.02202008278627
rs06825.jpg,137.1253805160605
rs06826.jpg,138.57746168395124
rs06827.jpg,164.4173837942631
rs06828.jpg,152.863710439807
rs06829.jpg,129.1974515341856
rs06830.jpg,157.84441556781545
rs06831.jpg,140.24669305102236
rs06832.jpg,120.81200602014317
rs06833.jpg,164.43872111673613
rs06834.jpg,146.1450740044554
rs06835.jpg,129.86141136143246
rs06836.jpg,131.62101655304443
rs06837.jpg,145.22796767497596
rs06838.jpg,141.32794822216968
rs06839.jpg,146.58281852301002
rs06840.jpg,35.61022748459534
rs06841.jpg,148.83447199979952
rs06842.jpg,77.4038330258331
rs06843.jpg,132.02494415323613
rs06844.jpg,109.05914448612516
rs06845.jpg,123.81466177199898
rs06846.jpg,147.3885826004194
rs06847.jpg,144.8404337804746
rs06848.jpg,148.33535558826205
rs06849.jpg,141.4457173862731
rs06850.jpg,123.07378191652087
rs06851.jpg,90.71725490011619
rs06852.jpg,138.6979255225933
rs06853.jpg,130.67578660620515
rs06854.jpg,168.64859547385737
rs06855.jpg,140.69145204088514
rs06856.jpg,118.86799909769971
rs06857.jpg,151.13680287206063
rs06858.jpg,140.77492937230065
rs06859.jpg,124.323597734329
rs06860.jpg,137.14126505478072
rs06861.jpg,125.19158773481564
rs06862.jpg,131.02741029366294
rs06863.jpg,165.90311853338105
rs06864.jpg,105.20228244884228
rs06865.jpg,126.90806610866528
rs06866.jpg,123.17641292981763
rs06867.jpg,150.07261035145825
rs06868.jpg,128.54292934504986
rs06869.jpg,121.87027089194572
rs06870.jpg,114.48105230265531
rs06871.jpg,112.3422578735539
rs06872.jpg,135.7927988968969
rs06873.jpg,170.37357928568318
rs06874.jpg,157.62393629219318
rs06875.jpg,148.72931450638038
rs06876.jpg,124.80568109027492
rs06877.jpg,137.32420836869773
rs06878.jpg,154.3606108591158
rs06879.jpg,140.68159813020728
rs06880.jpg,146.6418117437361
rs06881.jpg,156.01226266685114
rs06882.jpg,120.32552353553704
rs06883.jpg,150.9754938809745
rs06884.jpg,97.99014424430685
rs06885.jpg,112.24088737319283
rs06886.jpg,132.92118448434854
rs06887.jpg,111.0397863284093
rs06888.jpg,115.20526137196008
rs06889.jpg,146.21884361664183
rs06890.jpg,139.93763859589296
rs06891.jpg,122.93289633319495
rs06892.jpg,149.8083057517914
rs06893.jpg,152.10238249389855
rs06894.jpg,129.53146418395076
rs06895.jpg,121.97195047367815
rs06896.jpg,136.74726268116262
rs06897.jpg,128.66743556819046
rs06898.jpg,147.96637125077672
rs06899.jpg,128.1516112758947
rs06900.jpg,127.64815996737107
rs06901.jpg,137.57886500044603
rs06902.jpg,102.5301260939827
rs06903.jpg,137.11781516396584
rs06904.jpg,138.75406768172712
rs06905.jpg,133.29801529851503
rs06906.jpg,141.10088008521336
rs06907.jpg,138.9831933069529
rs06908.jpg,164.21742483695516
rs06909.jpg,123.43242520823081
rs06910.jpg,109.72390069698947
rs06911.jpg,142.54547470438985
rs06912.jpg,104.70949666869707
rs06913.jpg,112.09959643173644
rs06914.jpg,134.6424627570943
rs06915.jpg,116.47414001918999
rs06916.jpg,148.72227956835422
rs06917.jpg,144.7557227001293
rs06918.jpg,130.46543664566303
rs06919.jpg,114.34282705428195
rs06920.jpg,132.24306326471648
rs06921.jpg,133.73059937573856
rs06922.jpg,148.56872057669574
rs06923.jpg,118.7087050803105
rs06924.jpg,133.83764754134768
rs06925.jpg,137.08850418734633
rs06926.jpg,62.59344220861438
rs06927.jpg,135.42504990788822
rs06928.jpg,147.9206582762152
rs06929.jpg,155.2702923775928
rs06930.jpg,137.5219790075968
rs06931.jpg,108.91847427054255
rs06932.jpg,119.6028897517914
rs06933.jpg,136.03539095969512
rs06934.jpg,128.82375615725138
rs06935.jpg,159.85637657549978
rs06936.jpg,141.65617801756468
rs06937.jpg,133.27762184972468
rs06938.jpg,123.64884829509305
rs06939.jpg,142.79768875467383
rs06940.jpg,175.8804037811509
rs06941.jpg,149.428724983882
rs06942.jpg,116.33929130226699
rs06943.jpg,133.97460435930768
rs06944.jpg,134.32434245936662
rs06945.jpg,142.73593126461753
rs06946.jpg,152.29240192259306
rs06947.jpg,143.20125666958265
rs06948.jpg,173.40794823032812
rs06949.jpg,126.71799569922095
rs06950.jpg,150.0731546761003
rs06951.jpg,145.16980840909707
rs06952.jpg,42.93071033932699
rs06953.jpg,123.9459876010502
rs06954.jpg,146.0311001718459
rs06955.jpg,97.59321104864566
rs06956.jpg,149.1048353173934
rs06957.jpg,166.2397686431562
rs06958.jpg,140.19144321902303
rs06959.jpg,129.2689824083326
rs06960.jpg,146.17344758385286
rs06961.jpg,108.28154846484082
rs06962.jpg,146.72436530623585
rs06963.jpg,140.5054092927004
rs06964.jpg,122.18090402454949
rs06965.jpg,145.78081816523976
rs06966.jpg,123.00508607503973
rs06967.jpg,138.427540555971
rs06968.jpg,144.48470687527222
rs06969.jpg,120.77792393764155
rs06970.jpg,136.35416494426053
rs06971.jpg,104.48632141504083
rs06972.jpg,18.182812903638826
rs06973.jpg,146.833873617277
rs06974.jpg,143.030378085448
rs06975.jpg,136.79466906945518
rs06976.jpg,116.34606882486072
rs06977.jpg,130.20382787205114
rs06978.jpg,155.0426982690729
rs06979.jpg,119.028631189813
rs06980.jpg,137.05832860785702
rs06981.jpg,142.44994766985994
rs06982.jpg,123.83120301749487
rs06983.jpg,147.91152252889944
rs06984.jpg,129.59148681476384
rs06985.jpg,134.72296832732977
rs06986.jpg,131.3312164504382
rs06987.jpg,127.99703279988503
rs06988.jpg,121.18923545601238
rs06989.jpg,124.86019119477896
rs06990.jpg,112.6198244993923
rs06991.jpg,127.88154235237114
rs06992.jpg,129.2046500417059
rs06993.jpg,152.2968769850204
rs06994.jpg,156.31626313153046
rs06995.jpg,145.10412354097895
rs06996.jpg,126.37810157147247
rs06997.jpg,138.65943933850934
rs06998.jpg,151.393746959514
rs06999.jpg,161.46950264234053
rs07000.jpg,149.1586581623204
rs07001.jpg,138.90906996783437
rs07002.jpg,143.42260703299334
rs07003.jpg,144.40486932650325
rs07004.jpg,149.21623094312207
rs07005.jpg,139.85751721149376
rs07006.jpg,121.95797999733705
rs07007.jpg,120.23931703608439
rs07008.jpg,128.5255208566673
rs07009.jpg,138.94421535360019
rs07010.jpg,132.24401016068603
rs07011.jpg,143.06330688108784
rs07012.jpg,152.17615599594998
rs07013.jpg,139.24018083204442
rs07014.jpg,110.38194548206982
rs07015.jpg,123.29365610056773
rs07016.jpg,140.53471444974255
rs07017.jpg,53.01222052217166
rs07018.jpg,142.35908304619105
rs07019.jpg,111.87065122332655
rs07020.jpg,125.5168716775308
rs07021.jpg,164.97767379289763
rs07022.jpg,60.98325613984086
rs07023.jpg,138.3832066429559
rs07024.jpg,121.40225149921204
rs07025.jpg,143.5500416558431
rs07026.jpg,138.914325682843
rs07027.jpg,122.46632474625713
rs07028.jpg,130.05494349893357
rs07029.jpg,114.82941445548616
rs07030.jpg,149.3456511375406
rs07031.jpg,126.61008585107595
rs07032.jpg,112.373256860974
rs07033.jpg,129.52598754928405
rs07034.jpg,136.76452405160666
rs07035.jpg,156.7299101272361
rs07036.jpg,138.02801533026113
rs07037.jpg,143.31553633926583
rs07038.jpg,149.01593155225058
rs07039.jpg,163.24608049231503
rs07040.jpg,49.6454342325933
rs07041.jpg,122.60806620816412
rs07042.jpg,135.2960431411104
rs07043.jpg,131.5939490724576
rs07044.jpg,163.48307816574493
rs07045.jpg,125.14936508898447
rs07046.jpg,144.68685903985698
rs07047.jpg,143.46616835572632
rs07048.jpg,145.98340592564625
rs07049.jpg,148.2356151303554
rs07050.jpg,151.71705677940363
rs07051.jpg,147.90511942408165
rs07052.jpg,96.37509158425858
rs07053.jpg,94.77967676511994
rs07054.jpg,138.29589179650043
rs07055.jpg,89.01708814908763
rs07056.jpg,113.44152791457869
rs07057.jpg,125.25340649514534
rs07058.jpg,96.16584049337409
rs07059.jpg,154.46816732556076
rs07060.jpg,48.87749382865982
rs07061.jpg,144.66202056138036
rs07062.jpg,142.71228406940153
rs07063.jpg,131.77420375392413
rs07064.jpg,172.78325936675606
rs07065.jpg,137.665221195947
rs07066.jpg,125.82264445380862
rs07067.jpg,147.71895844255275
rs07068.jpg,107.51663329992104
rs07069.jpg,138.81303433973397
rs07070.jpg,119.35434438483566
rs07071.jpg,148.72640115546352
rs07072.jpg,82.58425759856239
rs07073.jpg,136.91814958951844
rs07074.jpg,152.16227205690407
rs07075.jpg,127.50397782049842
rs07076.jpg,126.52515106204437
rs07077.jpg,111.3600021749025
rs07078.jpg,89.60845764717672
rs07079.jpg,92.98742294060543
rs07080.jpg,131.4854221389206
rs07081.jpg,113.65350324841101
rs07082.jpg,166.50369189608682
rs07083.jpg,87.20257859180205
rs07084.jpg,135.4195238035483
rs07085.jpg,128.99106538579883
rs07086.jpg,117.82339525790414
rs07087.jpg,141.5461559035107
rs07088.jpg,148.4635623562616
rs07089.jpg,89.04600592340172
rs07090.jpg,139.54798479304307
rs07091.jpg,138.20057184559357
rs07092.jpg,133.35332267875344
rs07093.jpg,117.6608374841397
rs07094.jpg,138.18993139092274
rs07095.jpg,124.6202225497327
rs07096.jpg,161.88337504104547
rs07097.jpg,119.69995979007739
rs07098.jpg,76.7034818637031
rs07099.jpg,132.76195318262876
rs07100.jpg,134.75308830979637
rs07101.jpg,120.44830559016135
rs07102.jpg,118.2752963686656
rs07103.jpg,141.34909455200375
rs07104.jpg,140.69121090462681
rs07105.jpg,176.22867106326962
rs07106.jpg,121.25882250222361
rs07107.jpg,125.16015558169997
rs07108.jpg,144.7705081612808
rs07109.jpg,143.56226505332629
rs07110.jpg,128.62160788548047
rs07111.jpg,153.0070599356211
rs07112.jpg,154.2756617926702
rs07113.jpg,149.66456554503458
rs07114.jpg,134.01547938681477
rs07115.jpg,129.4497558482014
rs07116.jpg,157.79034956393645
rs07117.jpg,149.3691656261539
rs07118.jpg,137.9756960469951
rs07119.jpg,149.5207146591136
rs07120.jpg,132.34176506375093
rs07121.jpg,135.56246287295508
rs07122.jpg,154.58856059439643
rs07123.jpg,125.99257909296449
rs07124.jpg,118.60298659723519
rs07125.jpg,146.891485847502
rs07126.jpg,128.25947222325698
rs07127.jpg,129.17564958870076
rs07128.jpg,109.80132923825843
rs07129.jpg,144.74057542341217
rs07130.jpg,20.93234807400268
rs07131.jpg,144.93019150915254
rs07132.jpg,83.18018833927124
rs07133.jpg,120.5513490389547
rs07134.jpg,118.05851250177577
rs07135.jpg,125.31333485259603
rs07136.jpg,122.54752697689173
rs07137.jpg,167.58717294093967
rs07138.jpg,128.72333910178796
rs07139.jpg,129.25822029746345
rs07140.jpg,136.9172604160837
rs07141.jpg,125.73460966424075
rs07142.jpg,111.34284653206008
rs07143.jpg,138.30413450696506
rs07144.jpg,142.35188978942418
rs07145.jpg,147.31695426523498
rs07146.jpg,103.9630862260572
rs07147.jpg,133.63602538813907
rs07148.jpg,138.42953508007085
rs07149.jpg,130.26462356779768
rs07150.jpg,142.4727063912751
rs07151.jpg,147.98662876134762
rs07152.jpg,139.41430847928672
rs07153.jpg,142.64777214575818
rs07154.jpg,121.09988699303595
rs07155.jpg,144.13860106520104
rs07156.jpg,137.550297162944
rs07157.jpg,77.13282131390368
rs07158.jpg,126.74355046468554
rs07159.jpg,132.65982514377112
rs07160.jpg,125.43640291868938
rs07161.jpg,150.02863094651104
rs07162.jpg,118.21249902090946
rs07163.jpg,127.92760769502019
rs07164.jpg,138.42479666271853
rs07165.jpg,134.6793491561359
rs07166.jpg,120.12559394364092
rs07167.jpg,138.87071804399233
rs07168.jpg,154.3564797238996
rs07169.jpg,154.11271015878143
rs07170.jpg,170.5177966439828
rs07171.jpg,149.3037198643612
rs07172.jpg,141.13393048417535
rs07173.jpg,133.58991297644738
rs07174.jpg,147.68339257518238
rs07175.jpg,125.62778760496627
rs07176.jpg,130.0743143201325
rs07177.jpg,17.474805331489584
rs07178.jpg,145.2148848736575
rs07179.jpg,119.67641066507605
rs07180.jpg,129.158324400185
rs07181.jpg,132.41781370961775
rs07182.jpg,137.87369487618633
rs07183.jpg,150.45769411999976
rs07184.jpg,129.44754401205267
rs07185.jpg,99.9495457040153
rs07186.jpg,156.42731479614602
rs07187.jpg,142.12844117385254
rs07188.jpg,148.91464515217638
rs07189.jpg,166.53170042033474
rs07190.jpg,89.2851301189554
rs07191.jpg,126.09534201077085
rs07192.jpg,142.17563044338965
rs07193.jpg,145.5369647448944
rs07194.jpg,131.33923829538074
rs07195.jpg,134.95284246695684
rs07196.jpg,87.41228661395517
rs07197.jpg,158.14326672689305
rs07198.jpg,132.8476954273677
rs07199.jpg,124.93159908039569
rs07200.jpg,125.2139820203909
rs07201.jpg,136.7264173370319
rs07202.jpg,140.79228480786776
rs07203.jpg,141.9056621856887
rs07204.jpg,171.09573063146945
rs07205.jpg,132.45453062745128
rs07206.jpg,135.87503470802082
rs07207.jpg,152.05240128899896
rs07208.jpg,131.88383811660069
rs07209.jpg,122.90915064709117
rs07210.jpg,139.0772911661477
rs07211.jpg,117.73653246700191
rs07212.jpg,132.0636001185533
rs07213.jpg,128.76280198811097
rs07214.jpg,142.81606201659076
rs07215.jpg,147.25075421242005
rs07216.jpg,149.54743863695637
rs07217.jpg,142.87471755383444
rs07218.jpg,144.5001513089125
rs07219.jpg,130.20252965028791
rs07220.jpg,143.34839620935685
rs07221.jpg,159.59281716059593
rs07222.jpg,131.48230246242937
rs07223.jpg,131.84066107507272
rs07224.jpg,121.60473334287916
rs07225.jpg,133.14550426774824
rs07226.jpg,127.27330679445645
rs07227.jpg,133.4804424443624
rs07228.jpg,129.6274402167124
rs07229.jpg,128.42065343204266
rs07230.jpg,116.46056110595306
rs07231.jpg,119.7785416581915
rs07232.jpg,108.88518164616366
rs07233.jpg,102.27546048877309
rs07234.jpg,57.85768987091581
rs07235.jpg,133.41399961296275
rs07236.jpg,132.40138250019507
rs07237.jpg,142.5466941463615
rs07238.jpg,143.16542774189875
rs07239.jpg,140.99632555298896
rs07240.jpg,141.11960812979734
rs07241.jpg,120.37316340598596
rs07242.jpg,139.74458497109032
rs07243.jpg,73.92611805545086
rs07244.jpg,140.60598397319447
rs07245.jpg,127.82565797336348
rs07246.jpg,126.94005309577258
rs07247.jpg,138.62195995453175
rs07248.jpg,114.10979110751663
rs07249.jpg,144.07893566029384
rs07250.jpg,137.23591389078533
rs07251.jpg,132.88028695653557
rs07252.jpg,137.11328972331603
rs07253.jpg,140.4317576772881
rs07254.jpg,16.218630274421916
rs07255.jpg,87.15587398218645
rs07256.jpg,156.02468876447384
rs07257.jpg,147.80036268128416
rs07258.jpg,138.89328609358697
rs07259.jpg,131.16996544218856
rs07260.jpg,163.21136274006517
rs07261.jpg,137.65168605016686
rs07262.jpg,163.5306337072254
rs07263.jpg,139.3472984878857
rs07264.jpg,133.78614412796588
rs07265.jpg,140.66956474073558
rs07266.jpg,152.75791341188744
rs07267.jpg,145.57366971248942
rs07268.jpg,131.51810799841016
rs07269.jpg,142.93736787735395
rs07270.jpg,120.53415388029926
rs07271.jpg,169.2105176984236
rs07272.jpg,141.5222601932584
rs07273.jpg,131.35749707022734
rs07274.jpg,146.5412901977862
rs07275.jpg,92.13936894565174
rs07276.jpg,125.49114063853901
rs07277.jpg,134.66169141318275
rs07278.jpg,147.51261098886533
rs07279.jpg,152.335040102393
rs07280.jpg,144.2043030546697
rs07281.jpg,131.14889039401663
rs07282.jpg,131.36788770047662
rs07283.jpg,136.26563379059812
rs07284.jpg,147.69756131547265
rs07285.jpg,110.99946754135235
rs07286.jpg,140.41806066939102
rs07287.jpg,131.59726120821762
rs07288.jpg,137.581752585096
rs07289.jpg,147.53116882210418
rs07290.jpg,140.41971386921932
rs07291.jpg,122.12722712217972
rs07292.jpg,121.66172797838892
rs07293.jpg,136.18381016459048
rs07294.jpg,147.22541917552206
rs07295.jpg,148.10017550941055
rs07296.jpg,130.2737396521613
rs07297.jpg,122.81227675269503
rs07298.jpg,17.049474067320148
rs07299.jpg,149.4159031437702
rs07300.jpg,147.82904625272909
rs07301.jpg,147.25776278133327
rs07302.jpg,143.02534268672758
rs07303.jpg,124.64504117510954
rs07304.jpg,134.04003210026403
rs07305.jpg,123.59833539432975
rs07306.jpg,116.22168455350854
rs07307.jpg,144.14297884131466
rs07308.jpg,135.96958453490868
rs07309.jpg,126.49582546643963
rs07310.jpg,125.0852392241357
rs07311.jpg,131.37321788151195
rs07312.jpg,149.05148639981363
rs07313.jpg,146.53523194573
rs07314.jpg,115.97067474849136
rs07315.jpg,185.30444681978972
rs07316.jpg,133.5898901254534
rs07317.jpg,151.0529789984735
rs07318.jpg,121.99683372034437
rs07319.jpg,163.26654122715576
rs07320.jpg,127.07752074594147
rs07321.jpg,117.03593902447679
rs07322.jpg,127.4205934835944
rs07323.jpg,124.90230587435718
rs07324.jpg,148.05868249153914
rs07325.jpg,145.38783770696128
rs07326.jpg,103.74132789271435
rs07327.jpg,61.38188441609992
rs07328.jpg,97.35048404020729
rs07329.jpg,155.63651492087845
rs07330.jpg,161.49187610656523
rs07331.jpg,138.3670246441451
rs07332.jpg,135.05663775333136
rs07333.jpg,123.50864571814246
rs07334.jpg,127.75194777044896
rs07335.jpg,128.77062910628433
rs07336.jpg,143.8588506911005
rs07337.jpg,115.43594000647056
rs07338.jpg,131.14145130648663
rs07339.jpg,137.08057657576487
rs07340.jpg,19.064157297416745
rs07341.jpg,177.3069785448995
rs07342.jpg,147.2780737513529
rs07343.jpg,110.23158631065449
rs07344.jpg,132.9857195272738
rs07345.jpg,138.67813777589726
rs07346.jpg,138.30353791054128
rs07347.jpg,165.2063996751768
rs07348.jpg,161.35225400559233
rs07349.jpg,103.56110155556108
rs07350.jpg,94.18291095600004
rs07351.jpg,118.4164593472069
rs07352.jpg,53.80463133957859
rs07353.jpg,125.51420003411755
rs07354.jpg,135.3900640180046
rs07355.jpg,142.0212063959644
rs07356.jpg,138.25295448629592
rs07357.jpg,110.90497293320794
rs07358.jpg,146.32712103471673
rs07359.jpg,124.01198160382678
rs07360.jpg,152.11885883591708
rs07361.jpg,114.44802264202963
rs07362.jpg,133.2291442587506
rs07363.jpg,109.66310917086399
rs07364.jpg,120.3984590633545
rs07365.jpg,126.70793844403615
rs07366.jpg,111.7432821183114
rs07367.jpg,168.65597848405596
rs07368.jpg,132.15515587462974
rs07369.jpg,127.2172746130532
rs07370.jpg,129.52040695357232
rs07371.jpg,129.04555009688283
rs07372.jpg,144.80820158718075
rs07373.jpg,152.92781802392727
rs07374.jpg,139.6916316606636
rs07375.jpg,164.27693484875613
rs07376.jpg,125.36865340413344
rs07377.jpg,132.7932382927863
rs07378.jpg,113.99069166796289
rs07379.jpg,134.58322633581344
rs07380.jpg,147.36677098808426
rs07381.jpg,143.64865573966938
rs07382.jpg,137.36688907632063
rs07383.jpg,165.93722202727176
rs07384.jpg,140.4188154577865
rs07385.jpg,116.90191219004191
rs07386.jpg,133.8047909310408
rs07387.jpg,119.89517890262879
rs07388.jpg,100.4091351630409
rs07389.jpg,150.13023243591402
rs07390.jpg,150.02786202623435
rs07391.jpg,128.32589629988556
rs07392.jpg,129.94393342629675
rs07393.jpg,132.76621029197605
rs07394.jpg,159.2174237547594
rs07395.jpg,61.17534369747856
rs07396.jpg,103.0986616290764
rs07397.jpg,127.24967986881862
rs07398.jpg,120.97396614821248
rs07399.jpg,159.38002985890068
rs07400.jpg,62.6646401204964
rs07401.jpg,134.9089748711019
rs07402.jpg,151.60674773478632
rs07403.jpg,146.17958365175718
rs07404.jpg,132.9285020291616
rs07405.jpg,157.24361863327664
rs07406.jpg,129.42772867973844
rs07407.jpg,150.13440324075736
rs07408.jpg,125.39157358829301
rs07409.jpg,105.38380579767465
rs07410.jpg,132.11481060769026
rs07411.jpg,153.10489195889147
rs07412.jpg,134.67438768131808
rs07413.jpg,120.64238550910356
rs07414.jpg,102.83009837564313
rs07415.jpg,121.61165432669209
rs07416.jpg,138.77582308742333
